"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","316","[API] Update user should return 200_OK when send update user request with valid data. Case: 'name' length = max - 1","tests.api.user","Fri Jan 30 11:38:21 UTC 2026","passed","Fri Jan 30 11:38:22 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","304","[API] Update user should return 200_OK when send update user request with valid data. Case: 'city' length = min","tests.api.user","Fri Jan 30 11:38:43 UTC 2026","passed","Fri Jan 30 11:38:43 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'city' length = max + 1","tests.api.user","Fri Jan 30 11:38:43 UTC 2026","skipped","Fri Jan 30 11:38:43 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","520","[API] Update user should return 200_OK when send update user request with valid data. Case: 'mobile_number' length = max","tests.api.user","Fri Jan 30 11:38:25 UTC 2026","passed","Fri Jan 30 11:38:26 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'city' is empty","tests.api.user","Fri Jan 30 11:38:43 UTC 2026","skipped","Fri Jan 30 11:38:43 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'email' not contains username","tests.api.user","Fri Jan 30 11:38:15 UTC 2026","skipped","Fri Jan 30 11:38:15 UTC 2026","TestCreateUserApi","test_create_user","",""
"","521","[API] Update user should return 200_OK when send update user request with valid data. Case: 'birth_day' length = 31","tests.api.user","Fri Jan 30 11:38:28 UTC 2026","passed","Fri Jan 30 11:38:29 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'state' is absent","tests.api.user","Fri Jan 30 11:38:43 UTC 2026","skipped","Fri Jan 30 11:38:43 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","166","[API] Create user should return 200_OK when send create user request with valid data. Case: 'address2' length = min + 1","tests.api.user","Fri Jan 30 11:38:13 UTC 2026","passed","Fri Jan 30 11:38:13 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'name' length = min - 1","tests.api.user","Fri Jan 30 11:38:15 UTC 2026","skipped","Fri Jan 30 11:38:15 UTC 2026","TestCreateUserApi","test_create_user","",""
"","184","[API] Create user should return 200_OK when send create user request with valid data. Case: 'state' length = max - 1","tests.api.user","Fri Jan 30 11:38:08 UTC 2026","passed","Fri Jan 30 11:38:08 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'company' length = max + 1","tests.api.user","Fri Jan 30 11:38:15 UTC 2026","skipped","Fri Jan 30 11:38:15 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'last_name' length = min - 1","tests.api.user","Fri Jan 30 11:38:15 UTC 2026","skipped","Fri Jan 30 11:38:15 UTC 2026","TestCreateUserApi","test_create_user","",""
"","167","[API] Create user should return 200_OK when send create user request with valid data. Case: 'first_name' length = max - 1","tests.api.user","Fri Jan 30 11:38:11 UTC 2026","passed","Fri Jan 30 11:38:11 UTC 2026","TestCreateUserApi","test_create_user","",""
"","345","[API] Update user should return 200_OK when send update user request with valid data. Case: 'last_name' length = min","tests.api.user","Fri Jan 30 11:38:28 UTC 2026","passed","Fri Jan 30 11:38:28 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'birth_year' is absent","tests.api.user","Fri Jan 30 11:38:43 UTC 2026","skipped","Fri Jan 30 11:38:43 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'birth_month' is absent","tests.api.user","Fri Jan 30 11:38:15 UTC 2026","skipped","Fri Jan 30 11:38:15 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'city' is absent","tests.api.user","Fri Jan 30 11:38:43 UTC 2026","skipped","Fri Jan 30 11:38:43 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'email' contains text before username","tests.api.user","Fri Jan 30 11:38:43 UTC 2026","skipped","Fri Jan 30 11:38:43 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'email' contains domain with one letter","tests.api.user","Fri Jan 30 11:38:15 UTC 2026","skipped","Fri Jan 30 11:38:15 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'city' length = max + 1","tests.api.user","Fri Jan 30 11:38:15 UTC 2026","skipped","Fri Jan 30 11:38:15 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'mobile_number' has invalid format","tests.api.user","Fri Jan 30 11:38:43 UTC 2026","skipped","Fri Jan 30 11:38:43 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","178","[API] Create user should return 200_OK when send create user request with valid data. Case: 'address1' length = max","tests.api.user","Fri Jan 30 11:38:12 UTC 2026","passed","Fri Jan 30 11:38:12 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'city' is absent","tests.api.user","Fri Jan 30 11:38:15 UTC 2026","skipped","Fri Jan 30 11:38:15 UTC 2026","TestCreateUserApi","test_create_user","",""
"","283","[API] Update user should return 200_OK when send update user request with valid data. Case: 'address1' length = max - 1","tests.api.user","Fri Jan 30 11:38:32 UTC 2026","passed","Fri Jan 30 11:38:32 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","417","[API] Update user should return 200_OK when send update user request with valid data. Case: 'birth_month' = 12","tests.api.user","Fri Jan 30 11:38:30 UTC 2026","passed","Fri Jan 30 11:38:31 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","231","[API] Delete user should return 200_OK when send delete user request and user exists","tests.api.user","Fri Jan 30 11:38:16 UTC 2026","passed","Fri Jan 30 11:38:17 UTC 2026","TestDeleteUserApi","test_delete_user","",""
"","183","[API] Create user should return 200_OK when send create user request with valid data. Case: 'last_name' length = min + 1","tests.api.user","Fri Jan 30 11:38:12 UTC 2026","passed","Fri Jan 30 11:38:12 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'last_name' is absent","tests.api.user","Fri Jan 30 11:38:15 UTC 2026","skipped","Fri Jan 30 11:38:15 UTC 2026","TestCreateUserApi","test_create_user","",""
"","312","[API] Create user should return 200_OK when send create user request with valid data. Case: 'company' length = min + 1","tests.api.user","Fri Jan 30 11:38:17 UTC 2026","passed","Fri Jan 30 11:38:18 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'email' contains invalid top level domain web","tests.api.user","Fri Jan 30 11:38:15 UTC 2026","skipped","Fri Jan 30 11:38:15 UTC 2026","TestCreateUserApi","test_create_user","",""
"","160","[API] Create user should return 200_OK when send create user request with valid data. Case: 'mobile_number' length = max","tests.api.user","Fri Jan 30 11:38:14 UTC 2026","passed","Fri Jan 30 11:38:14 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'address2' is empty","tests.api.user","Fri Jan 30 11:38:15 UTC 2026","skipped","Fri Jan 30 11:38:15 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'name' is empty","tests.api.user","Fri Jan 30 11:38:43 UTC 2026","skipped","Fri Jan 30 11:38:43 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","329","[API] Update user should return 200_OK when send update user request with valid data. Case: 'city' length = max","tests.api.user","Fri Jan 30 11:38:46 UTC 2026","passed","Fri Jan 30 11:38:46 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'email' not contains '@' symbol","tests.api.user","Fri Jan 30 11:38:43 UTC 2026","skipped","Fri Jan 30 11:38:43 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","386","[API] Update user should return 200_OK when send update user request with valid data. Case: 'city' length = min + 1","tests.api.user","Fri Jan 30 11:38:44 UTC 2026","passed","Fri Jan 30 11:38:44 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","328","[API] Create user should return 200_OK when send create user request with valid data. Case: 'company' length = max - 1","tests.api.user","Fri Jan 30 11:38:05 UTC 2026","passed","Fri Jan 30 11:38:06 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'name' length = max + 1","tests.api.user","Fri Jan 30 11:38:43 UTC 2026","skipped","Fri Jan 30 11:38:43 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'company' is empty","tests.api.user","Fri Jan 30 11:38:15 UTC 2026","skipped","Fri Jan 30 11:38:15 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'email' not contains '@' symbol","tests.api.user","Fri Jan 30 11:38:15 UTC 2026","skipped","Fri Jan 30 11:38:15 UTC 2026","TestCreateUserApi","test_create_user","",""
"","781","[API] Login should return 200_OK when send login request with valid data and contains csrf cookie","tests.api.auth","Fri Jan 30 11:38:06 UTC 2026","passed","Fri Jan 30 11:38:06 UTC 2026","TestAuthApi","test_auth","",""
"","165","[API] Create user should return 200_OK when send create user request with valid data. Case: 'address1' length = min","tests.api.user","Fri Jan 30 11:38:11 UTC 2026","passed","Fri Jan 30 11:38:11 UTC 2026","TestCreateUserApi","test_create_user","",""
"","170","[API] Create user should return 200_OK when send create user request with valid data. Case: 'mobile_number' length = min + 1","tests.api.user","Fri Jan 30 11:38:13 UTC 2026","passed","Fri Jan 30 11:38:13 UTC 2026","TestCreateUserApi","test_create_user","",""
"","178","[API] Create user should return 200_OK when send create user request with valid data. Case: 'address2' length = max","tests.api.user","Fri Jan 30 11:38:13 UTC 2026","passed","Fri Jan 30 11:38:14 UTC 2026","TestCreateUserApi","test_create_user","",""
"","763","[API] Update user should return 200_OK when send update user request with valid data. Case: 'first_name' length = max","tests.api.user","Fri Jan 30 11:38:27 UTC 2026","passed","Fri Jan 30 11:38:28 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'address2' length = max + 1","tests.api.user","Fri Jan 30 11:38:15 UTC 2026","skipped","Fri Jan 30 11:38:15 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'birth_day' is zero","tests.api.user","Fri Jan 30 11:38:43 UTC 2026","skipped","Fri Jan 30 11:38:43 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","154","Should return user exists when user exists with email and password","tests.api.user","Fri Jan 30 11:38:43 UTC 2026","passed","Fri Jan 30 11:38:44 UTC 2026","TestVerifyLoginApi","test_verify_login","",""
"","163","[API] Create user should return 200_OK when send create user request with valid data. Case: 'address2' length = max - 1","tests.api.user","Fri Jan 30 11:38:13 UTC 2026","passed","Fri Jan 30 11:38:13 UTC 2026","TestCreateUserApi","test_create_user","",""
"","593","[API] Update user should return 200_OK when send update user request with valid data. Case: 'state' length = max - 1","tests.api.user","Fri Jan 30 11:38:40 UTC 2026","passed","Fri Jan 30 11:38:41 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","173","[API] Create user should return 200_OK when send create user request with valid data. Case: 'first_name' length = min + 1","tests.api.user","Fri Jan 30 11:38:10 UTC 2026","passed","Fri Jan 30 11:38:10 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'company' length = min - 1","tests.api.user","Fri Jan 30 11:38:43 UTC 2026","skipped","Fri Jan 30 11:38:43 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","162","[API] Create user should return 200_OK when send create user request with valid data. Case: 'mobile_number' length = min","tests.api.user","Fri Jan 30 11:38:13 UTC 2026","passed","Fri Jan 30 11:38:13 UTC 2026","TestCreateUserApi","test_create_user","",""
"","167","[API] Create user should return 200_OK when send create user request with valid data. Case: 'address2' length = min","tests.api.user","Fri Jan 30 11:38:12 UTC 2026","passed","Fri Jan 30 11:38:12 UTC 2026","TestCreateUserApi","test_create_user","",""
"","338","[API] Update user should return 200_OK when send update user request with valid data. Case: 'state' length = max","tests.api.user","Fri Jan 30 11:38:42 UTC 2026","passed","Fri Jan 30 11:38:42 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'birth_day' is negative","tests.api.user","Fri Jan 30 11:38:43 UTC 2026","skipped","Fri Jan 30 11:38:43 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'mobile_number' length = min - 1","tests.api.user","Fri Jan 30 11:38:43 UTC 2026","skipped","Fri Jan 30 11:38:43 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","310","[API] Update user should return 200_OK when send update user request with valid data. Case: 'mobile_number' length = min","tests.api.user","Fri Jan 30 11:38:22 UTC 2026","passed","Fri Jan 30 11:38:22 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","407","[API] Update user should return 200_OK when send update user request with valid data. Case: 'first_name' length = max - 1","tests.api.user","Fri Jan 30 11:38:26 UTC 2026","passed","Fri Jan 30 11:38:26 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'birth_year' is negative","tests.api.user","Fri Jan 30 11:38:43 UTC 2026","skipped","Fri Jan 30 11:38:43 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'first_name' length = max + 1","tests.api.user","Fri Jan 30 11:38:43 UTC 2026","skipped","Fri Jan 30 11:38:43 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'first_name' length = min - 1","tests.api.user","Fri Jan 30 11:38:15 UTC 2026","skipped","Fri Jan 30 11:38:15 UTC 2026","TestCreateUserApi","test_create_user","",""
"","591","[API] Update user should return 200_OK when send update user request with valid data. Case: 'last_name' length = max","tests.api.user","Fri Jan 30 11:38:20 UTC 2026","passed","Fri Jan 30 11:38:21 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","679","[API] Update user should return 200_OK when send update user request with valid data. Case: 'zipcode' length = min","tests.api.user","Fri Jan 30 11:38:38 UTC 2026","passed","Fri Jan 30 11:38:38 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'zipcode' has invalid format","tests.api.user","Fri Jan 30 11:38:15 UTC 2026","skipped","Fri Jan 30 11:38:15 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'mobile_number' length = min - 1","tests.api.user","Fri Jan 30 11:38:15 UTC 2026","skipped","Fri Jan 30 11:38:15 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'address1' is absent","tests.api.user","Fri Jan 30 11:38:43 UTC 2026","skipped","Fri Jan 30 11:38:43 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","158","[API] Create user should return 200_OK when send create user request with valid data. Case: 'zipcode' length = min + 1","tests.api.user","Fri Jan 30 11:38:14 UTC 2026","passed","Fri Jan 30 11:38:14 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'email' contains text before username","tests.api.user","Fri Jan 30 11:38:15 UTC 2026","skipped","Fri Jan 30 11:38:15 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'address1' is empty","tests.api.user","Fri Jan 30 11:38:15 UTC 2026","skipped","Fri Jan 30 11:38:15 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'last_name' is absent","tests.api.user","Fri Jan 30 11:38:43 UTC 2026","skipped","Fri Jan 30 11:38:43 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","162","[API] Create user should return 200_OK when send create user request with valid data. Case: 'birth_day' length = 31","tests.api.user","Fri Jan 30 11:38:15 UTC 2026","passed","Fri Jan 30 11:38:15 UTC 2026","TestCreateUserApi","test_create_user","",""
"","157","Should return user not found when user password invalid","tests.api.user","Fri Jan 30 11:38:44 UTC 2026","passed","Fri Jan 30 11:38:44 UTC 2026","TestVerifyLoginApi","test_verify_login","",""
"","358","[API] Create user should return 200_OK when send create user request with valid data. Case: 'state' length = max","tests.api.user","Fri Jan 30 11:38:08 UTC 2026","passed","Fri Jan 30 11:38:09 UTC 2026","TestCreateUserApi","test_create_user","",""
"","322","[API] Create user should return 200_OK when send create user request with valid data. Case: 'birth_month' = 12","tests.api.user","Fri Jan 30 11:38:16 UTC 2026","passed","Fri Jan 30 11:38:16 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'birth_year' is zero","tests.api.user","Fri Jan 30 11:38:15 UTC 2026","skipped","Fri Jan 30 11:38:15 UTC 2026","TestCreateUserApi","test_create_user","",""
"","171","[API] Update user should return 404_BAD_REQUEST when send update user request with not existing email","tests.api.user","Fri Jan 30 11:38:43 UTC 2026","passed","Fri Jan 30 11:38:43 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'last_name' length = min - 1","tests.api.user","Fri Jan 30 11:38:43 UTC 2026","skipped","Fri Jan 30 11:38:43 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","390","[API] Update user should return 200_OK when send update user request with valid data. Case: 'name' length = max","tests.api.user","Fri Jan 30 11:38:22 UTC 2026","passed","Fri Jan 30 11:38:23 UTC 2026","TestUpdateUserApi","test_update_user","",""
